nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
24041525,"2021년 10월 사업소 보건환경연구원 연구지원부 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/24041525,사업소,보건환경연구원,연구지원부,,,2021,10,0,0,,"보건환경연구원 연구지원부","2021-10-29 12:01","우면당손칼국수(서초구 매헌로 25)","환경 정책 대책 간담회","원장 등 5명(접종완료자1명포함)",카드,68000
24041525,"2021년 10월 사업소 보건환경연구원 연구지원부 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/24041525,사업소,보건환경연구원,연구지원부,,,2021,10,0,0,,"보건환경연구원 연구지원부","2021-10-28 13:24","강남교자(중구 장충단로13길 13)","미세먼지 대책 간담회","원장 등 2명",제로페이,25000
24041525,"2021년 10월 사업소 보건환경연구원 연구지원부 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/24041525,사업소,보건환경연구원,연구지원부,,,2021,10,0,0,,"보건환경연구원 연구지원부","2021-10-27 12:38","동지섣달꽃본듯이(서초구 원터6길 3)","주요 연구결과 홍보 계획 관련 논의 간담회","원장 등 5명(접종완료자1명포함)",카드,144000
24041525,"2021년 10월 사업소 보건환경연구원 연구지원부 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/24041525,사업소,보건환경연구원,연구지원부,,,2021,10,0,0,,"보건환경연구원 연구지원부","2021-10-26 00:00","소속 직원","연구지원부 소속 상근직원 경조사비",원장,현금,50000
24041525,"2021년 10월 사업소 보건환경연구원 연구지원부 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/24041525,사업소,보건환경연구원,연구지원부,,,2021,10,0,0,,"보건환경연구원 연구지원부","2021-10-26 00:00","소속 직원","연구지원부 소속 직원 경조사비",원장,현금,50000
24041525,"2021년 10월 사업소 보건환경연구원 연구지원부 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/24041525,사업소,보건환경연구원,연구지원부,,,2021,10,0,0,,"보건환경연구원 연구지원부","2021-10-22 12:39","기가막힌닭한마리(경기도 과천시 장군마을3길 29)","어린이집 협약 체결 관련 협의 간담회","연구지원부장 등 5명(접종완료자1명포함)",제로페이,85000
24041525,"2021년 10월 사업소 보건환경연구원 연구지원부 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/24041525,사업소,보건환경연구원,연구지원부,,,2021,10,0,0,,"보건환경연구원 연구지원부","2021-10-22 00:00","소속 직원","물환경연구부 소속 직원 경조사비",원장,현금,50000
24041525,"2021년 10월 사업소 보건환경연구원 연구지원부 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/24041525,사업소,보건환경연구원,연구지원부,,,2021,10,0,0,,"보건환경연구원 연구지원부","2021-10-21 21:11","때때로고기(종로구 종로16길 22)","연구원 현안 업무 협의 간담회","연구지원부장 등 4명",카드,97000
24041525,"2021년 10월 사업소 보건환경연구원 연구지원부 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/24041525,사업소,보건환경연구원,연구지원부,,,2021,10,0,0,,"보건환경연구원 연구지원부","2021-10-21 12:15","행복한소풍(경기도 성남시 수정구 달래내로 407)","급식소 합동점검 관련 간담회","원장 등 6명(접종완료자2명포함)",카드,126000
24041525,"2021년 10월 사업소 보건환경연구원 연구지원부 업무추진비 - 전체",http://opengov.seoul.go.kr/expense/24041525,사업소,보건환경연구원,연구지원부,,,2021,10,0,0,,"보건환경연구원 연구지원부","2021-10-21 00:00","소속 직원","물환경연구부 소속 직원 경조사비",원장,현금,50000
